module,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
4,GO:0032652,regulation of interleukin-1 production,13/724,130/18986,0.1,2.622375690607735,3.6957172438300536,0.001406072429427133,0.012255108306842018,0.0090510099464857,IL6/APP/LILRA5/F2R/CASP1/TMEM106A/SERPINB1/ACP5/TREM2/CCL3/CASP8/GIT1/CALCA,13
4,GO:0050830,defense response to Gram-positive bacterium,13/724,130/18986,0.1,2.622375690607735,3.6957172438300536,0.001406072429427133,0.012255108306842018,0.0090510099464857,IL1B/IL6/APP/TNFRSF14/EPHA2/B2M/ANG/LBP/IL18/PGLYRP1/MMP7/ACP5/CALCA,13
4,GO:0008154,actin polymerization or depolymerization,17/724,196/18986,0.08673469387755102,2.274509527567933,3.5711504461024246,0.0014064034068002314,0.012255108306842018,0.0090510099464857,TMSB10/HCLS1/ANG/ESAM/VASP/NCK2/TWF2/CCL26/WASHC3/BAG4/PPP1R9B/PSTPIP2/CD2AP/AIF1/HIP1R/CCL11/WASF1,17
4,GO:0045229,external encapsulating structure organization,25/724,341/18986,0.07331378299120235,1.9225628230261986,3.422885407340691,0.0014500741071051537,0.012613897654577362,0.009315993810661971,MMP9/MMP8/COL15A1/IL6/APP/DAG1/SMOC2/NID2/APLP1/CTSS/SPINT2/NID1/DNAJB6/MIA/SERPINH1/PHLDB1/RGCC/MMP1/B4GALT1/MMP7/CCDC80/COL2A1/ANXA2/PRSS2/ADAM8,25
4,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,9/724,71/18986,0.1267605633802817,3.3241381993619172,3.90650482396144,0.0014590115240096678,0.012623483913647239,0.009323073742068422,CD226/STX7/B2M/NECTIN2/ULBP2/FADD/STAT5B/SH2D1A/CD160,9
4,GO:0002704,negative regulation of leukocyte mediated immunity,9/724,71/18986,0.1267605633802817,3.3241381993619172,3.90650482396144,0.0014590115240096678,0.012623483913647239,0.009323073742068422,CD84/CLEC4G/C4BPB/CD300A/CD274/BCR/PTPN6/BST2/CD46,9
4,GO:0060338,regulation of type I interferon-mediated signaling pathway,7/724,45/18986,0.15555555555555556,4.079251074278699,4.117658459440568,0.0014611670141439722,0.012623483913647239,0.009323073742068422,STAT2/FADD/CDC37/PTPN6/GIGYF2/PTPN1/MAVS,7
4,GO:1990000,amyloid fibril formation,7/724,45/18986,0.15555555555555556,4.079251074278699,4.117658459440568,0.0014611670141439722,0.012623483913647239,0.009323073742068422,HSPG2/APP/USP8/B2M/FUS/TREM2/CDSN,7
4,GO:0014909,smooth muscle cell migration,11/724,100/18986,0.11,2.8846132596685083,3.7622934312929384,0.0014907970775913117,0.012857488788645887,0.009495898036893824,TAFA5/PDGFB/PDGFA/S100A11/CCL5/MDK/CCN3/PRKG1/SRC/PTPN1/AIF1,11
4,GO:0048588,developmental cell growth,19/724,232/18986,0.08189655172413793,2.1476352638597827,3.5018806115883954,0.001496317393829332,0.012883114324384062,0.009514823775699474,TGFBR2/APP/BDNF/SEMA4D/VEGFA/PLXNA4/IST1/STK11/EDN1/TWF2/PRKG1/SSNA1/IMPACT/SPART/CD2AP/MAP2/PDLIM5/RGMA/WASF1,19
4,GO:0031663,lipopolysaccharide-mediated signaling pathway,8/724,58/18986,0.13793103448275862,3.6170699180796344,3.9744530699520793,0.0015276216106815837,0.013130271463239326,0.00969736167468116,MTDH/CD14/LYN/MIF/LBP/IRAK4/CD55/IRAK1,8
4,GO:0051608,histamine transport,4/724,14/18986,0.2857142857142857,7.4925019731649565,4.838602714592004,0.0015457762646142953,0.013241276680272286,0.009779344575062073,LYN/VAMP8/SNAP23/EDN1,4
4,GO:0072672,neutrophil extravasation,4/724,14/18986,0.2857142857142857,7.4925019731649565,4.838602714592004,0.0015457762646142953,0.013241276680272286,0.009779344575062073,XG/CD99/MDK/ADAM8,4
4,GO:0090263,positive regulation of canonical Wnt signaling pathway,12/724,116/18986,0.10344827586206896,2.712802438559726,3.684263908872097,0.001583426766952887,0.013529522931160698,0.00999222883675168,EGF/YAP1/USP8/RSPO3/CDH3/RSPO1/SRC/NFKB1/TBL1X/SFRP4/BAMBI/SFRP1,12
4,GO:0006446,regulation of translational initiation,10/724,86/18986,0.11627906976744186,3.0492740588462035,3.7924405420298313,0.0015847798922135206,0.013529522931160698,0.00999222883675168,CCL5/AKT2/EIF4G1/EIF2AK2/NCK2/EIF4B/GIGYF2/IMPACT/BANK1/EIF4EBP1,10
4,GO:0006516,glycoprotein catabolic process,6/724,34/18986,0.17647058823529413,4.627721806954826,4.215473125466134,0.0016248827189368027,0.013848494538796966,0.010227805309931486,HPSE/GLB1/GPC1/IDUA/OGA/CTSL,6
4,GO:0009225,nucleotide-sugar metabolic process,7/724,46/18986,0.15217391304347827,3.9905717030987273,4.04337072908048,0.001667673819532078,0.014165417620025416,0.010461868843981863,MPI/GPI/PMM2/FUT8/NAGK/GNE/GNPDA2,7
4,GO:0043300,regulation of leukocyte degranulation,7/724,46/18986,0.15217391304347827,3.9905717030987273,4.04337072908048,0.001667673819532078,0.014165417620025416,0.010461868843981863,CD84/LYN/VAMP8/CD300A/BCR/STXBP1/CD160,7
4,GO:1903076,regulation of protein localization to plasma membrane,12/724,117/18986,0.10256410256410256,2.68961609293101,3.650118304007116,0.0017047173397933334,0.014455774220328033,0.010676311704180784,STX7/EPHA2/CNPY4/VAMP8/LGALS3/STX8/DAB2/BCL2L1/PPP1R9B/GBP1/CNST/TREM2,12
4,GO:0070585,protein localization to mitochondrion,13/724,133/18986,0.09774436090225563,2.563224359240643,3.602112854982854,0.0017299447993943398,0.014645127330216067,0.01081615843895324,BID/GZMB/AIFM1/TOMM20/GRPEL1/AP3B1/ATP5IF1/TIMM10/HTRA2/BAG4/BAX/TIMM8A/MAVS,13
4,GO:0017157,regulation of exocytosis,16/724,183/18986,0.08743169398907104,2.292787489055943,3.498964425959537,0.0017666993564171205,0.014931268473799542,0.011027487973693203,FGA/SDC4/CD84/LYN/VAMP8/VPS4B/CD300A/SYTL4/BCR/RAB27B/STXBP1/CD160/HGS/ANXA2/GIT1/RAB2B,16
4,GO:0051898,negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,9/724,73/18986,0.1232876712328767,3.233065919927344,3.8061261375256596,0.001778040482152203,0.015002031046406065,0.011079749669996858,PIK3IP1/DAG1/SERPINE2/STAMBP/MSTN/PTPN1/TREM2/BANK1/SH2B3,9
4,GO:0034101,erythrocyte homeostasis,14/724,150/18986,0.09333333333333334,2.4475506445672193,3.543932735608371,0.0018200730676973544,0.015331082140237384,0.011322770347464593,HCLS1/VEGFA/B2M/MB/LYN/MPIG6B/GPI/ADGRF5/ATP5IF1/HSPA1A/CASP3/STAT5B/TRIM58/SH2B3,14
4,GO:0042177,negative regulation of protein catabolic process,12/724,118/18986,0.1016949152542373,2.666822736211256,3.616328718550852,0.0018335429632000333,0.015418845484214589,0.011387587963056866,SERPINE2/ATRAID/USP8/TIMP3/TIMP1/PARK7/FHIT/SIRT2/UBXN1/USP25/LAMP3/ANXA2,12
4,GO:0097066,response to thyroid hormone,5/724,24/18986,0.20833333333333334,5.463282688766115,4.356305803976023,0.001848122514001197,0.015489902463950333,0.011440067093738755,C2/CTSS/STK11/INHBB/CTSL,5
4,GO:1901028,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway,5/724,24/18986,0.20833333333333334,5.463282688766115,4.356305803976023,0.001848122514001197,0.015489902463950333,0.011440067093738755,CHCHD10/BCL2L1/ATP5IF1/HSPA1A/HIP1R,5
4,GO:0071772,response to BMP,16/724,184/18986,0.08695652173913043,2.280326687484987,3.4747862962296128,0.0018684729452617794,0.015608697959261212,0.011527803503955233,NBL1/RGMB/ACVRL1/FSTL3/VWC2/SPINT2/CHRDL1/RBPMS2/FSTL1/BMPER/SPART/SFRP4/COL2A1/BAMBI/SFRP1/RGMA,16
4,GO:0071773,cellular response to BMP stimulus,16/724,184/18986,0.08695652173913043,2.280326687484987,3.4747862962296128,0.0018684729452617794,0.015608697959261212,0.011527803503955233,NBL1/RGMB/ACVRL1/FSTL3/VWC2/SPINT2/CHRDL1/RBPMS2/FSTL1/BMPER/SPART/SFRP4/COL2A1/BAMBI/SFRP1/RGMA,16
4,GO:0034103,regulation of tissue remodeling,10/724,88/18986,0.11363636363636363,2.9799723756906076,3.7067471255172917,0.00188752567750548,0.01568021863988032,0.011580625100913424,IL6/MDK/IL18/BCR/FLT4/SRC/CALCA/LTBP3/SFRP1/ADAM8,10
4,GO:0016050,vesicle organization,27/724,386/18986,0.06994818652849741,1.8343042395442704,3.297327201287817,0.0018896377228985405,0.01568021863988032,0.011580625100913424,SDC4/SERPINE2/STX7/F2R/USP8/NECTIN2/VTA1/VAMP8/IST1/STX8/VPS4B/AP3B1/SNAP23/CHMP1A/SEC31A/VTI1A/USO1/ACRBP/SPINK2/AP3S2/STXBP1/VAV3/DNM3/HGS/ANXA2/ATP6V1G1/DNM1,27
4,GO:0110053,regulation of actin filament organization,21/724,273/18986,0.07692307692307693,2.0172120696982576,3.3707111215366647,0.0018925871845443028,0.01568021863988032,0.011580625100913424,SDC4/TMSB10/CCN2/HCLS1/GMFG/ESAM/PPM1F/VASP/NCK2/TWF2/CCL26/WASHC3/RGCC/BAG4/RHOC/PXN/ARFIP1/HIP1R/SFRP1/CCL11/WASF1,21
4,GO:0032755,positive regulation of interleukin-6 production,11/724,103/18986,0.10679611650485436,2.8005953977364157,3.6483766385147267,0.0018947330400427257,0.01568021863988032,0.011580625100913424,IL1B/EREG/IL6/APP/LILRA5/F2R/BSG/TMEM106A/LBP/AIF1/MAVS,11
4,GO:0032892,positive regulation of organic acid transport,7/724,47/18986,0.14893617021276595,3.9056659221817323,3.971151918549004,0.0018961664035751478,0.01568021863988032,0.011580625100913424,IL1B/FABP3/MIF/EDN1/PLA2G4A/MAP2K6/STXBP1,7
4,GO:1902622,regulation of neutrophil migration,7/724,47/18986,0.14893617021276595,3.9056659221817323,3.971151918549004,0.0018961664035751478,0.01568021863988032,0.011580625100913424,XG/LBP/EDN1/CD99/MDK/JAM3/ADAM8,7
4,GO:1902624,positive regulation of neutrophil migration,6/724,35/18986,0.17142857142857143,4.495501183898974,4.121239223593701,0.001898752237357886,0.01568021863988032,0.011580625100913424,XG/LBP/EDN1/CD99/MDK/ADAM8,6
4,GO:0046456,icosanoid biosynthetic process,8/724,60/18986,0.13333333333333333,3.496500920810313,3.856366952743012,0.0019076952689900382,0.015728371760971704,0.011616188587342105,IL1B/FABP5/CASP1/MIF/EDN1/PLA2G4A/PIBF1/PTGES2,8
4,GO:0030514,negative regulation of BMP signaling pathway,9/724,74/18986,0.12162162162162163,3.1893758399283265,3.757230733670621,0.0019572414470089457,0.016110583506813048,0.011898471063078555,NBL1/FSTL3/VWC2/CHRDL1/RBPMS2/BMPER/SPART/BAMBI/SFRP1,9
4,GO:0051258,protein polymerization,22/724,293/18986,0.07508532423208192,1.969019289876115,3.3283358606834015,0.0020253566316342612,0.016644150270373265,0.012292536783526046,FGA/TMSB10/HCLS1/ANG/ESAM/VASP/NCK2/HSPA1A/TWF2/CCL26/WASHC3/BAG4/SSNA1/FKBP4/PSTPIP2/CD2AP/MAP2/AIF1/GIT1/HIP1R/CCL11/WASF1,22
4,GO:0097531,mast cell migration,4/724,15/18986,0.26666666666666666,6.993001841620626,4.623228335967899,0.0020447463287205274,0.01677621419700251,0.012390072593374898,VEGFA/STAT5B/VEGFB/CCL11,4
4,GO:0050728,negative regulation of inflammatory response,17/724,203/18986,0.08374384236453201,2.196078164548349,3.4113440036714704,0.002049100307940685,0.016784688746081397,0.01239633147139413,TNFAIP8L2/LYN/MDK/BCR/PGLYRP1/CCN3/PTPN6/SRC/NFKB1/GRN/CXCL17/IL2RA/ACP5/TREM2/GIT1/SOD1/KLF4,17
4,GO:0033627,cell adhesion mediated by integrin,10/724,89/18986,0.11235955056179775,2.946489540008691,3.6648065980347857,0.002055504926619864,0.01680990598565824,0.012414955663079607,ITGA6/EFNA1/EPHA2/CCL5/LYN/ICAM1/CRKL/JAM3/CCN3/PTPN6,10
4,GO:0097305,response to alcohol,21/724,275/18986,0.07636363636363637,2.0025414364640888,3.3344222388970994,0.0020675695758706467,0.016854600543149488,0.012447964827444249,TGFBR2/DAG1/PENK/AIFM1/CCL7/SPINK1/CD14/BCL2L1/EIF4G1/INHBB/GLB1/COMT/FKBP5/MSTN/PPP1R9B/PMVK/CCL3/CASP8/SOD1/KLF4/SFRP1,21
4,GO:0060562,epithelial tube morphogenesis,24/724,331/18986,0.07250755287009064,1.9014204403198078,3.294156186251442,0.002067639955827598,0.016854600543149488,0.012447964827444249,SDC4/EGF/TGFBR2/YAP1/DAG1/ACVRL1/EPHA2/VEGFA/DLL1/BSG/CTSZ/SPINT2/EDN1/PPP3R1/MDK/VASP/CASP3/PKD2/STK4/SRC/FKBPL/SPRY2/CCL11/RGMA,24
4,GO:0051928,positive regulation of calcium ion transport,12/724,120/18986,0.1,2.622375690607735,3.5497891111982534,0.0021151989570449992,0.01721451775991212,0.012713781679263613,PDGFB/LILRA5/F2R/CCL5/LGALS3/CACNB3/PPP3R1/PKD2/BAX/EHD3/CXCL11/CCL3,12
4,GO:0031102,neuron projection regeneration,8/724,61/18986,0.13114754098360656,3.4391812335839145,3.7991938893882895,0.002123766486172398,0.017228757337263725,0.012724298318775572,DAG1/SCARF1/MAP2K1/STK24/GRN/FKBP1B/KLF4/RGMA,8
4,GO:0032233,positive regulation of actin filament bundle assembly,8/724,61/18986,0.13114754098360656,3.4391812335839145,3.7991938893882895,0.002123766486172398,0.017228757337263725,0.012724298318775572,SDC4/CCN2/PPM1F/RGCC/BAG4/RHOC/PXN/SFRP1,8
4,GO:0006911,"phagocytosis, engulfment",7/724,48/18986,0.14583333333333334,3.8242978821362805,3.9008969486690077,0.002148180659514092,0.017279758861118873,0.012761965492997213,CD300A/MSR1/MARCO/TREM2/AIF1/BIN2/APPL2,7
4,GO:0006953,acute-phase response,7/724,48/18986,0.14583333333333334,3.8242978821362805,3.9008969486690077,0.002148180659514092,0.017279758861118873,0.012761965492997213,IL1B/ITIH4/IL6/SERPINA3/LBP/CD163/AHSG,7
4,GO:0007157,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,7/724,48/18986,0.14583333333333334,3.8242978821362805,3.9008969486690077,0.002148180659514092,0.017279758861118873,0.012761965492997213,SCARF1/SELP/NECTIN4/CEACAM8/ICAM1/UMOD/CEACAM19,7
4,GO:0090279,regulation of calcium ion import,7/724,48/18986,0.14583333333333334,3.8242978821362805,3.9008969486690077,0.002148180659514092,0.017279758861118873,0.012761965492997213,PDGFB/EGF/SPINK1/LGALS3/PPP3R1/PKD2/CCL3,7
4,GO:1902108,regulation of mitochondrial membrane permeability involved in apoptotic process,7/724,48/18986,0.14583333333333334,3.8242978821362805,3.9008969486690077,0.002148180659514092,0.017279758861118873,0.012761965492997213,BID/CHCHD10/BCL2L1/ATP5IF1/HSPA1A/BAX/HIP1R,7
4,GO:0002711,positive regulation of T cell mediated immunity,9/724,75/18986,0.12,3.1468508287292813,3.709160857565642,0.0021505675353470062,0.017279758861118873,0.012761965492997213,IL1B/IL6/STX7/B2M/NECTIN2/ULBP2/FADD/CD55/IL18,9
4,GO:0031099,regeneration,17/724,204/18986,0.08333333333333333,2.1853130755064454,3.3890474971168354,0.002158394826672408,0.017315122942860875,0.012788083634720735,HSPG2/IL6/YAP1/DAG1/SCARF1/ANXA3/MAP2K1/HDGFL2/MDK/CCN3/STK24/MSTN/GRN/KLK6/FKBP1B/KLF4/RGMA,17
4,GO:0051924,regulation of calcium ion transport,20/724,258/18986,0.07751937984496124,2.0328493725641357,3.3258415698438095,0.0021923648748247266,0.01755976557426968,0.012968764444288064,CD84/PDGFB/EGF/LILRA5/F2R/SPINK1/CCL5/LYN/LGALS3/CACNB3/PPP3R1/PKD2/BAX/PTPN6/NOS1/EHD3/CXCL11/CCL3/FKBP1B/CALCA,20
4,GO:0034143,regulation of toll-like receptor 4 signaling pathway,6/724,36/18986,0.16666666666666666,4.370626151012891,4.03048810505172,0.002206161173611048,0.017642307866187087,0.013029726052006623,CD14/LYN/LBP/TREM2/TAX1BP1/APPL2,6
4,GO:0048708,astrocyte differentiation,10/724,90/18986,0.1111111111111111,2.9137507673419276,3.623448616486184,0.002235320925926346,0.017788631477766017,0.01313779335183352,IL1B/IL6/APP/SERPINE2/DLL1/IFNGR1/MAP2K1/ROR1/GRN/TREM2,10
4,GO:0010623,programmed cell death involved in cell development,5/724,25/18986,0.2,5.24475138121547,4.228555724480123,0.0022385377166322094,0.017788631477766017,0.01313779335183352,IL1B/BCL2L1/BAX/CASP2/SOD1,5
4,GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein,5/724,25/18986,0.2,5.24475138121547,4.228555724480123,0.0022385377166322094,0.017788631477766017,0.01313779335183352,OSM/PIBF1/IL18/CTF1/ARL2BP,5
4,GO:0061042,vascular wound healing,5/724,25/18986,0.2,5.24475138121547,4.228555724480123,0.0022385377166322094,0.017788631477766017,0.01313779335183352,TAFA5/SMOC2/HPSE/VEGFA/VEGFB,5
4,GO:0007265,Ras protein signal transduction,12/724,121/18986,0.09917355371900827,2.600703164239076,3.5170253485105594,0.0022687520779375325,0.018000428574405477,0.013294216092483666,LAT/USP8/PARK7/RRAS/DOK2/CRKL/GRAP2/DOK1/STAMBP/SRC/SPRY2/BRAP,12
4,GO:0014037,Schwann cell differentiation,7/724,49/18986,0.14285714285714285,3.7462509865824782,3.8325081845480393,0.0024252925438562924,0.019080752527435737,0.014092089322118414,DAG1/MAP2K1/AKT2/PPP3R1/SIRT2/GPC1/SOD1,7
4,GO:0033628,regulation of cell adhesion mediated by integrin,7/724,49/18986,0.14285714285714285,3.7462509865824782,3.8325081845480393,0.0024252925438562924,0.019080752527435737,0.014092089322118414,EFNA1/EPHA2/CCL5/LYN/CRKL/JAM3/PTPN6,7
4,GO:0044273,sulfur compound catabolic process,7/724,49/18986,0.14285714285714285,3.7462509865824782,3.8325081845480393,0.0024252925438562924,0.019080752527435737,0.014092089322118414,HPSE/DPEP2/GLB1/GPC1/IDUA/AGXT/TST,7
4,GO:0046636,negative regulation of alpha-beta T cell activation,7/724,49/18986,0.14285714285714285,3.7462509865824782,3.8325081845480393,0.0024252925438562924,0.019080752527435737,0.014092089322118414,TNFRSF14/VSIR/CLEC4G/LGALS3/CD69/CD300A/CD274,7
4,GO:1902041,regulation of extrinsic apoptotic signaling pathway via death domain receptors,7/724,49/18986,0.14285714285714285,3.7462509865824782,3.8325081845480393,0.0024252925438562924,0.019080752527435737,0.014092089322118414,FGA/ICAM1/LGALS3/PARK7/BCL2L1/STK4/SFRP1,7
4,GO:2001057,reactive nitrogen species metabolic process,10/724,91/18986,0.10989010989010989,2.881731528140368,3.58265776655903,0.0024275670508787455,0.019080752527435737,0.014092089322118414,IL1B/APP/TMEM106A/EDN1/PKD2/NOS1/PRDX5/ACP5/GCHFR/KLF4,10
4,GO:0031329,regulation of cellular catabolic process,31/724,472/18986,0.06567796610169492,1.722323017136436,3.164118487778658,0.0024331221593401533,0.019094719554821636,0.014102404669859733,IL1B/APP/TIMP3/TIMP1/MTDH/STK11/PARK7/BCL2L1/AKT2/ATG16L1/EIF4G1/ATP5IF1/CASP3/ERN1/SIRT2/CDC37/HTRA2/ITPR1/CALCOCO2/SRC/PSAP/PTPN1/LAMP3/TREM2/BAG3/TRIM58/ANXA2/ATP6V1G1/FOXO1/ADAM8/RGMA,31
4,GO:1903706,regulation of hemopoiesis,29/724,433/18986,0.06697459584295612,1.7563255202684598,3.1699035286214285,0.0024943851082062838,0.019545150909883038,0.014435070736351667,TGFBR2/FSTL3/PF4/HCLS1/VSIR/B2M/DLL1/CLEC4G/LYN/AP3B1/FADD/CD69/MDK/HSPA1A/IL7/STAT5B/CD83/IL18/PGLYRP1/PTPN6/CD46/IL2RA/TREM2/CCL3/CASP8/CALCA/SOD1/SFRP1/ADAM8,29
4,GO:0042063,gliogenesis,25/724,355/18986,0.07042253521126761,1.8467434440899542,3.2066263058985744,0.0024983120092051223,0.01954561748378125,0.014435415324493018,IL1B/IL6/APP/DAG1/PENK/SERPINE2/DLL1/IFNGR1/LYN/MAP2K1/AKT2/RRAS/PPP3R1/MDK/CRKL/SIRT2/CNP/ROR1/GRN/TNFRSF21/PPP1CC/GPC1/TREM2/CCL3/SOD1,25
4,GO:0010799,regulation of peptidyl-threonine phosphorylation,6/724,37/18986,0.16216216216216217,4.2525011199044345,3.9429891636851044,0.0025496260985027365,0.019854869494349506,0.014663813389491045,EGF/APP/EIF4G1/SIRT2/SPRY2/AXIN1,6
4,GO:0051353,positive regulation of oxidoreductase activity,6/724,37/18986,0.16216216216216217,4.2525011199044345,3.9429891636851044,0.0025496260985027365,0.019854869494349506,0.014663813389491045,IL1B/CDH3/FXN/PARK7/EDN1/FGF23,6
4,GO:0071676,negative regulation of mononuclear cell migration,6/724,37/18986,0.16216216216216217,4.2525011199044345,3.9429891636851044,0.0025496260985027365,0.019854869494349506,0.014663813389491045,NBL1/MIF/CD69/C5/BCR/CCN3,6
4,GO:0030218,erythrocyte differentiation,13/724,139/18986,0.09352517985611511,2.4525815811439244,3.422372144636042,0.0025636752667836746,0.019902490132190996,0.014698983610428274,HCLS1/VEGFA/B2M/MB/LYN/MPIG6B/ADGRF5/ATP5IF1/HSPA1A/CASP3/STAT5B/TRIM58/SH2B3,13
4,GO:0090288,negative regulation of cellular response to growth factor stimulus,13/724,139/18986,0.09352517985611511,2.4525815811439244,3.422372144636042,0.0025636752667836746,0.019902490132190996,0.014698983610428274,NBL1/FSTL3/VWC2/CHRDL1/RBPMS2/SPRY2/BMPER/PTPN1/GPC1/SPART/HGS/BAMBI/SFRP1,13
4,GO:0050829,defense response to Gram-negative bacterium,11/724,107/18986,0.102803738317757,2.6959002426808487,3.5027013725968463,0.002567555117963698,0.019902490132190996,0.014698983610428274,IL6/APP/SELP/TNFRSF14/B2M/LBP/MMP7/UMOD/CD160/TREM2/CALCA,11
4,GO:0043406,positive regulation of MAP kinase activity,9/724,77/18986,0.11688311688311688,3.0651144435674818,3.615393896148491,0.002582720674477845,0.019958823071576495,0.014740588301462156,IL1B/PDGFB/PDGFA/ERP29/MIF/EDN1/ERN1/PTPN1/PDE5A,9
4,GO:1900076,regulation of cellular response to insulin stimulus,9/724,77/18986,0.11688311688311688,3.0651144435674818,3.615393896148491,0.002582720674477845,0.019958823071576495,0.014740588301462156,IL1B/LONP1/USO1/SRC/MSTN/PTPN1/ECHDC3/AHSG/APPL2,9
4,GO:0043405,regulation of MAP kinase activity,12/724,123/18986,0.0975609756097561,2.558415307909985,3.4524769955343806,0.0026031834573077336,0.020086243043104253,0.014834694318382038,IL1B/PDGFB/PDGFA/ERP29/LYN/MIF/EDN1/ERN1/CD300A/PTPN1/PDE5A/HGS,12
4,GO:0002712,regulation of B cell mediated immunity,8/724,63/18986,0.12698412698412698,3.3300008769622025,3.6883470541531236,0.0026133316016276366,0.02010316273154654,0.01484719035387583,CD226/CD40/NECTIN2/C4BPB/PTPN6/CD46/TREM2/TNFSF13,8
4,GO:0002889,regulation of immunoglobulin mediated immune response,8/724,63/18986,0.12698412698412698,3.3300008769622025,3.6883470541531236,0.0026133316016276366,0.02010316273154654,0.01484719035387583,CD226/CD40/NECTIN2/C4BPB/PTPN6/CD46/TREM2/TNFSF13,8
4,GO:0005996,monosaccharide metabolic process,20/724,262/18986,0.07633587786259542,2.0018135042807135,3.251162115656524,0.002620561991032885,0.020122794458006535,0.014861689364982646,FABP5/MPI/NUDT5/GPI/STK11/PMM2/AKT2/FUT8/ENO1/GLB1/ENO2/B4GALT1/SRC/PFKFB2/INPPL1/C1QTNF1/TFF3/PGD/FOXO1/RBKS,20
4,GO:0071456,cellular response to hypoxia,14/724,156/18986,0.08974358974358974,2.353414081314634,3.3796229022813984,0.002623846764508569,0.020122794458006535,0.014861689364982646,AIFM1/VEGFA/EDN1/HYOU1/SIRT2/ENO1/RGCC/SRC/MSTN/PTPN1/TREM2/IRAK1/SFRP1/ADAM8,14
4,GO:0046642,negative regulation of alpha-beta T cell proliferation,4/724,16/18986,0.25,6.555939226519337,4.426742162754431,0.0026447873544969067,0.02022202010533641,0.014934972464441486,TNFRSF14/VSIR/CLEC4G/CD274,4
4,GO:1900120,regulation of receptor binding,4/724,16/18986,0.25,6.555939226519337,4.426742162754431,0.0026447873544969067,0.02022202010533641,0.014934972464441486,MMP9/BDNF/B2M/ANXA2,4
4,GO:0010721,negative regulation of cell development,21/724,281/18986,0.07473309608540925,1.959782544582293,3.2273611405606064,0.0026769141519651925,0.020436743389776562,0.01509355634102174,IL1B/IL6/FSTL3/VEGFA/B2M/CLEC4G/LYN/CD69/MDK/SIRT2/PGLYRP1/SPART/TREM2/CCL3/MAP2/CALCA/SFRP1/CCL11/RGMA/APPL2/DYNLT1,21
4,GO:0001783,B cell apoptotic process,5/724,26/18986,0.19230769230769232,5.043030174245644,4.107474772124667,0.0026856932894994937,0.020442008863148255,0.015097445156254288,LYN/MIF/CRKL/BAX/TNFRSF21,5
4,GO:1904996,positive regulation of leukocyte adhesion to vascular endothelial cell,5/724,26/18986,0.19230769230769232,5.043030174245644,4.107474772124667,0.0026856932894994937,0.020442008863148255,0.015097445156254288,IL6/SELP/GP1BA/MDK/IRAK1,5
4,GO:0002347,response to tumor cell,7/724,50/18986,0.14,3.671325966850829,3.765894767216312,0.0027291150693453795,0.020679081799807417,0.01527253536794558,CD226/TNFRSF10B/NECTIN2/IGFBPL1/CD274/CD160/KLF4,7
4,GO:0019320,hexose catabolic process,7/724,50/18986,0.14,3.671325966850829,3.765894767216312,0.0027291150693453795,0.020679081799807417,0.01527253536794558,MPI/PMM2/FUT8/ENO1/GLB1/ENO2/PFKFB2,7
4,GO:0022602,ovulation cycle process,7/724,50/18986,0.14,3.671325966850829,3.765894767216312,0.0027291150693453795,0.020679081799807417,0.01527253536794558,EREG/CASP3/STAT5B/MAP2K6/SRC/MSTN/CASP2,7
4,GO:0006690,icosanoid metabolic process,12/724,124/18986,0.0967741935483871,2.537782926394582,3.4206797893039314,0.002784838458394601,0.021069720911266937,0.015561041874357478,IL1B/FABP5/DPEP2/CASP1/MIF/EDN1/PLA2G4A/PIBF1/MGLL/COMT/MAPKAPK2/PTGES2,12
4,GO:0031343,positive regulation of cell killing,9/724,78/18986,0.11538461538461539,3.0258181045473864,3.5696477895784064,0.002823159629372768,0.021232513045907692,0.015681272001497236,CD226/STX7/B2M/NECTIN2/ULBP2/FADD/STAT5B/SH2D1A/CD160,9
4,GO:0032890,regulation of organic acid transport,9/724,78/18986,0.11538461538461539,3.0258181045473864,3.5696477895784064,0.002823159629372768,0.021232513045907692,0.015681272001497236,IL1B/FABP3/MIF/AKT2/EDN1/PLA2G4A/MAP2K6/PRKG1/STXBP1,9
4,GO:0035924,cellular response to vascular endothelial growth factor stimulus,9/724,78/18986,0.11538461538461539,3.0258181045473864,3.5696477895784064,0.002823159629372768,0.021232513045907692,0.015681272001497236,CD63/SMOC2/VEGFA/DLL1/ERN1/FLT4/SPRY2/MAPKAPK2/VEGFB,9
4,GO:0050772,positive regulation of axonogenesis,9/724,78/18986,0.11538461538461539,3.0258181045473864,3.5696477895784064,0.002823159629372768,0.021232513045907692,0.015681272001497236,BDNF/SEMA4D/VEGFA/PLXNB3/PLXNA4/IST1/STK11/MAP2K1/TWF2,9
4,GO:0014910,regulation of smooth muscle cell migration,10/724,93/18986,0.10752688172043011,2.819758807105091,3.5027186643512014,0.002851796818937427,0.021416019499122967,0.01581680068812406,TAFA5/PDGFB/PDGFA/S100A11/CCL5/MDK/PRKG1/SRC/PTPN1/AIF1,10
