name,wX_01,wX_02,wX_03,wX_04,wX_05
PIGR,0.0029476523339175592,-0.006308921912072435,-0.008642352415718523,0.02521105956143731,0.0028611773750219184
PIK3AP1,0.012596971310536694,-0.00890752483626352,0.058698425218277055,-0.01014837171854644,0.02254344384369173
PIK3IP1,0.010863752211295229,0.009370241149334286,0.00626140909966478,-0.05101997065924279,-0.012661789533335691
PILRA,-0.017056550368192498,-0.06100224271110346,-0.07891012299825083,0.015034660124598882,-0.02671506373777911
PILRB,0.01294553987367983,0.052542499433919046,0.06099365017060127,-0.005164593193680097,0.02549579725899128
PKLR,0.02523089616409925,-0.015858077444010917,0.024361118093004924,-0.023582201027046876,-0.07107009517936155
PLA2G10,-0.014895158176231417,0.07918001879159045,-0.033185636454763,-0.05876807366311762,0.0952418111490288
PLA2G15,-0.01076915693452549,0.01544956530212328,0.03832522518691639,0.006728897565779326,-0.030697372199063218
PLA2G1B,-0.017850983566564414,-0.003125123188701352,-0.023053528080254897,0.06323600302362657,0.07219218456627378
PLA2G2A,0.004881325970525425,-0.02835657770163023,-0.00624855961294102,-0.034316642031092255,-8.235755905984376e-4
PLA2G4A,-0.048275146259238684,-0.13661960660438807,0.14793675364045253,-0.03227177930925605,0.013844806557826413
PLA2G7,-0.014544916933484914,-0.1939944278903292,0.38488388110240956,0.24190594923859488,0.07502020525238708
PLAT,0.005985594973138642,-0.014601423189958948,-0.02046181720321939,-0.0027368084225253453,0.05078856361611495
PLAU,-2.3965032583734154e-4,0.010298999372125079,0.05159124352911079,0.004520299210640196,-6.768283349845231e-4
PLAUR,-0.017944152602857987,0.0032837244001095132,-0.01272732105082077,0.015324686835142078,0.03654496234464373
PLIN1,-0.0021989271435635775,-0.003908050647712211,0.02142292079220342,-0.004928662015237827,-0.004843350079241704
PLIN3,2.433826029862205e-4,0.06047670093976465,0.05227583638623329,-0.12593040299562724,-0.02514205586460489
PLPBP,0.07759536177219058,0.10693807251994343,-0.020657999762788253,0.03511918472052833,0.18035586982283908
PLTP,-0.2147129825873628,0.023287975554069237,-0.06184408602276109,0.03761873692245214,0.15473707489136956
PLXDC1,0.014833604162807155,-0.012860628529295249,-0.00796361490337249,0.0026964260582651943,-0.005999260196360622
PLXNA4,-0.018185859833606582,0.0036222417595654526,0.02123160355852954,-0.04909047452049177,-0.008230254522388243
PLXNB2,0.016524467388364293,-0.0014672215819875665,0.013356669593870751,-0.008260700512787844,-0.013684143487798537
PLXNB3,-0.031229117663249307,-0.03758203876446298,-0.03147999362763301,0.09512091672956609,0.0599088827059688
PM20D1,0.004444686077345858,-0.0015658262261557204,0.010272010562667142,-0.013983070043738213,0.006605045087668147
PMVK,0.01607029102257666,1.2962680347949272e-4,-0.02057494208877321,-0.020095464687128434,-0.019634069991169834
PNLIPRP2,-0.0030843974724030516,0.01433463453765897,-0.021299222640830985,-0.016477530661271823,0.006317325936678439
PNPT1,-0.005452280354143868,-0.007176064859388794,-0.0387268790770264,-0.03334524236922484,-0.008184734906198508
PODXL,-0.010247049206151637,-0.0058114508474873304,0.013185039211731094,0.024156819699901116,0.056315013385876904
PODXL2,0.002037035535859787,0.004843370169643412,0.007154684494519873,0.032071660931926635,0.0029343232064123394
POLR2F,-0.03509542648577273,-0.029452930451320768,-0.023891976695962266,0.013345342528554727,0.04012664213690791
PON2,0.0120536949019203,-0.0022391300451981315,0.008638942805229264,0.006370107581646097,-0.004785641389751049
PON3,-0.051286173697454966,-0.035369895705642196,-0.006731165026534457,0.007557753173726693,0.03649270599950316
PPCDC,-0.028428626662104318,-0.013830781602014453,0.03622753234368781,-0.026370102578748316,-0.008652060089633524
PPIB,-0.029510691323014353,-0.061389317013080105,0.012831017564072556,0.06716696737211102,-0.026063456880774775
PPM1A,-0.005458843512221373,-0.006904689786012212,0.007298022743486302,-0.007759804014955737,-0.035097401015862596
PPME1,-0.0274836814411661,-0.02727373162369171,0.03707591240305201,0.03172093846178959,-0.0022629122414501916
PPP1R12A,-4.4739648688286223e-4,-0.0526284804965533,-0.05279547297447555,-0.003234168195819933,-0.0449421055586384
PPP1R2,0.007916044555721863,-0.11612010260236147,0.04582451782897381,-0.1823823869666533,0.034333699617335504
PPP1R9B,-0.028011015041227483,-0.004677598309095673,-0.06724983717139502,-0.058654079181108564,0.02577548453245845
PPP3R1,0.020597358281434153,-0.02987907382001293,0.02701814886729554,0.046062008195565086,0.004140489796401692
PPY,0.0035843708621534098,0.011431975137082141,-0.007817984922268735,-0.009824326043339661,0.009744361282763198
PQBP1,0.008463843438417927,-0.004016408691361386,0.004181622516084956,-0.0051577825857022095,-0.005167033438273026
PRCP,-0.008826785395963255,0.015577104338319854,-0.01852632299573843,0.01684712020726247,-0.026141281622253505
PRDX1,0.025580683292160934,-0.008629004582341318,0.022543619544589607,0.08424798544942372,-0.030257742320350563
PRDX3,0.011321514427478752,0.011404519860948094,0.005907255214057016,0.07070846650137941,0.01884183422596826
PRDX5,-0.0013034579309714044,0.02691919504896066,0.04078102636744245,0.08066214851467968,-0.033765125438881584
PRDX6,0.009083965711476433,-0.01947283138932382,-0.021154146454223248,-0.022057564926905773,0.01826784736905055
PREB,0.0049936076751263625,-0.006575435471355403,0.009389704547018778,0.0033956847767737455,-0.006116561512174362
PRELP,-0.0035933171243973066,0.0047945270184587205,0.0011641948724850717,-0.0050102387241561614,0.034380124624877925
PRKAB1,-0.013892827064499248,4.642629210873132e-4,-0.016302213862517873,-0.0038516976811353784,0.033955286534297614
PRKAR1A,0.006005999740144506,0.01940940363935197,-0.009685149277144107,-0.01641882701405567,-0.04215907533006008
PRKCQ,-0.004843943527781517,0.002112001762906537,-0.013976562115685157,-3.4382791996092395e-4,0.013563804316561668
PRKRA,0.005832636384964837,-0.010735341368588355,0.01084550640499358,-0.0057172531468464224,-0.0014195690644793321
PRL,0.010294947899140589,0.002314768265824436,-0.0022261114153413588,-0.02156772008066802,0.012922478294390234
PROC,0.008338752598584877,-0.018516180859463813,-0.004913123475100957,0.04057600961135386,-0.04312270124771182
PROK1,-0.00749875015985861,0.018754704909773944,-0.008685314804234859,0.011447043841777341,0.006775313884684464
PRSS2,0.004421260174825798,0.027153652209723853,-0.013421123240471492,-0.008500966174220215,-0.00986023140125967
PRSS27,0.007105610142224408,0.013198529029078209,0.0037823010831167553,-0.02706900725553593,0.04482854122080024
PRSS8,0.038338969646717014,0.009352813534178332,-0.013105076391017954,0.03642177954907598,-0.037955686974459446
PRTFDC1,-0.04465120974640147,-0.035012496278002736,-0.03511945719848815,0.050418095610249035,-0.04906849187492513
PRTG,-0.011490082163068228,0.012574307028579647,-0.005604911115060769,-0.0010220610542400522,0.0032094723298175666
PRTN3,-0.00724190609813615,-5.74524424994108e-4,-7.106644431904516e-4,0.006582670157753146,-0.018756556065989076
PSG1,-0.0029892459458367862,-0.00116595655665085,0.0033331993308305242,0.007994358818942853,-0.005638527428142676
PSIP1,-0.02017705402107085,0.0081812290960651,0.027351975092355676,-0.01296320468796134,-0.035092878710386244
PSMA1,0.003951570119318972,0.004636957128248141,0.004523785428857998,-0.014164737041721581,0.009714922156149311
PSMD9,-0.007545945210632615,-0.005192036895673374,-0.044116938074877855,-0.0044356941255477645,-0.02441114655541744
PSME1,0.030709065092613258,-0.020869783285417925,0.0041272015493442,-0.02684838985095871,-0.06618300106343805
PSME2,0.04385740441527051,0.07792130349130426,-0.024082873102123318,0.019465221409766635,0.027626935229374948
PSMG3,0.028178362757597653,0.0751628442452309,0.03872319705373256,-0.014157982779965161,-0.07270589358261884
PSPN,-0.019802409206063527,0.006988101522282248,-0.01554085472858741,-0.011196378521829533,9.661614351101576e-4
PSRC1,-0.018914082799688196,0.03937520360162288,-0.0015198721099290845,-0.009759532101065633,-0.016509085197561012
PTEN,-0.005308749072348192,-0.004354956113335843,-5.862095777946947e-4,-0.01359268787857172,-0.013100321729925375
PTGDS,0.003695578067213019,-0.01551812665971485,0.04021319462430878,-0.007195706306063309,0.04387567983066504
PTH1R,5.371342662268317e-4,0.011884408477723587,0.003403017847835272,0.008880533391518368,0.00800707566275055
PTK7,-0.02319879110962173,-0.004721434434791546,-0.010541188320739019,-0.0020017515906930535,-0.02012215828907249
PTN,-0.007841897407691796,0.014537067624795829,-0.02560247077023138,-0.006880821927000209,-0.02203563345944005
PTPN1,-0.021400998369327323,0.015080125992824472,-0.04076644020233683,0.0507091502992466,0.036230301280878736
PTPN6,-0.019178604857971772,0.006783540943438023,0.058244868979689196,-0.19123776939275614,0.00736177003302578
PTPRF,0.00729989104975467,0.009171697495197941,-0.03136515096655203,0.0408383988794571,-0.003312930484136078
PTPRM,-0.01239560190669602,-0.0043469602710864514,-0.022187592172687176,-0.0012239378390852232,-0.017310952739840034
PTPRN2,-0.030042245632949684,-0.00708620147074033,0.016612868582944692,-0.02127116203267359,-0.04131173683242325
PTPRS,-0.004724154968189358,0.01033713804754101,0.03751772967626704,0.0076290183118942105,5.593551669825005e-4
PTS,0.025467306520479693,-0.027232572669884374,0.008994264331038757,-5.937972758738667e-5,0.04068054218875475
PTX3,0.017916755907206785,0.013221562154171872,-0.0031898480566347493,-0.008062843673145253,-0.01927191819348795
PVALB,0.014780385654759172,-0.015447725988081891,-0.012551252795509013,0.002708177596231678,0.0032150228606637804
PVR,0.00931435393464736,0.0046047069741660335,-0.00915802235428713,0.004148349758248386,-0.02818215023015555
PXN,-0.01734585248703141,0.013171218016751878,-0.016514775978657668,0.004714512564604413,0.026465538767973456
QDPR,0.0391380163054089,0.05294548487554402,-0.008958615237879606,0.005441572185252103,0.025025563352430332
QPCT,0.012996772794025134,0.0028668964123991286,-0.023221131825156848,0.03465503838612305,-0.022288235453653542
RAB37,0.005231941828649769,-0.0035860556924724846,-0.008250943488740475,0.00882715702172066,0.037022154097346986
RAB6A,-0.03485005200080591,-0.027042087399955454,-0.07513974038909416,0.001816373734909356,0.008553903443937529
RAB6B,-0.0035206381325000656,-0.01754791096722674,6.861748496744601e-4,-0.00412200315997471,0.0033054976162697307
RABEPK,0.016650189887032932,-0.024705287854381423,0.001566032204413714,0.0061968759379022464,-0.0026700228737753786
RABGAP1L,0.008627511821753649,0.004009150582724879,-0.06017430263319922,0.008442375621062845,-0.012236030269064524
RAD23B,0.003389246295090032,-0.014882723038040507,0.026594466992246414,-0.013868135861476368,-0.014306201481012968
RANGAP1,0.006345622812920559,-0.011335040925625033,0.01953451188022069,-6.101726983151344e-4,0.001330606074460503
RARRES1,-0.007200452692992127,-0.0025932113949704125,-0.005583202424317424,-0.014759327470688493,-0.001521761492650618
RARRES2,0.028127124746777307,-0.004245587846511541,-0.064186829123516,-0.031716507855649695,-0.002918330269598064
RASA1,-0.004120506277603385,-0.0030732462687864874,-0.003553701885158026,9.411424857934488e-4,0.008580299570362706
RASSF2,-0.008296675400728362,0.00629921695556844,-0.004312685146876887,0.001302075035431225,-0.0235943073162215
RBKS,-0.026942577159565845,0.011243433665005768,-0.02759441759155562,0.04289412784353966,-0.013172143512542889
RBP2,0.040810602226658006,0.012888601322687048,0.03348380606031814,-0.005288490551515758,-0.022447507072816376
RBP5,-2.233012047164512e-4,0.01700407480059311,-0.020337371581834303,-0.016517906567644715,-0.05828608792813259
RCOR1,0.00465788761923857,-0.007949662409659847,0.0032024488919956654,-0.005585245252494347,0.011366471887502774
REG1A,0.01750767947015957,-0.03214817668300935,0.06321321515952427,0.11097916542975042,-0.08013368095713981
REG1B,-0.017925294498184256,0.015849334382588155,-0.08234142275614761,-0.08454417946463337,0.04800092396267315
REG3A,8.249705652466009e-4,0.01316991583534576,0.0070823517863415585,-0.003542204886031484,0.0312969997126542
REG4,-0.014178676562616618,0.02729763925761522,0.005900490200798315,0.010745552955960032,-0.05954975156284586
RELT,0.02632301704504461,-0.00138105290802803,0.0037156855249233667,0.012277024284177124,0.04878784121987861
REN,0.005388879265788337,0.021118768023559956,-0.006580883586771527,0.007422596457485296,-0.008555658391359638
RET,-0.0010958695986876827,-0.009459388227540997,-0.009694534936004546,0.010507724940965812,0.032359366728962606
RETN,-0.011722166669435458,0.003210805815872783,0.01230791361780924,-9.556601451645988e-4,0.003015288599478361
RGMA,-0.0015524391989932798,0.011912432765172124,0.005683088688549365,-0.04144865139918738,0.007055908612934857
RGMB,0.025090650630856047,-0.03858541361269343,-0.010568628841573533,0.033706277755242965,0.06455987997886486
RGS8,-0.008853875808574593,0.019944643961902493,-0.0016371199842426258,-0.012583746731577031,0.0013280657142946
RHOC,-0.043834204166377684,0.1890029843526248,-0.20616591373451404,-0.017509941724193255,0.024778407004834576
RILP,-0.01970033286505437,-0.05595062625508379,0.04819936633741762,0.07769677616969321,0.004971559167125283
RNASE3,0.006518412160489966,-0.00779627748221074,0.012383699779126777,-1.5490570532211784e-4,-0.00503980469294095
RNASET2,0.005637167639163947,0.019018799464696555,0.012917627313531821,-0.06629177059328836,0.014882598348564311
RNF41,0.01685703213889249,-0.005523342583770232,-4.786176420246224e-4,-0.007009373745238371,-0.027166423565287097
ROBO1,0.01166086940358909,0.002578828596316017,0.010976473995202511,0.011504114357174492,-0.02480171957235454
ROBO2,-0.015250120984071152,0.0050168372655327665,-0.02345789764501619,-0.006423954331506933,0.05422932560534432
ROR1,0.010388704092229932,-0.06597751111922422,0.040490249907469404,-0.02863971754430676,0.005956329930757409
RP2,-0.022739598390707338,0.03128399909684183,-0.008484444390997565,0.044098796385445144,-0.021152638942391576
RRM2,-0.00468786854693322,-0.020876435134616164,-0.007872029648466151,-0.002385050620471417,0.019843528583463867
RRM2B,0.007657304792975147,0.03330173738104013,0.006404189412522555,-0.013782883562967778,-0.07163955918856929
RSPO1,-0.014963640917789425,0.007661114232852591,0.006330825540288711,0.03571219000902637,0.034921910830376796
RSPO3,0.0038009469187325435,0.0023203200216983873,-0.024906117621904523,-0.01657879300845322,-0.013403120226436313
RTBDN,0.013195620856498103,0.027399485277613173,0.003339062211377026,-0.031046493816956632,0.017847878914887476
RTN4R,0.02001051352458866,0.028318053125825773,0.005186585273789836,-0.002486667633759175,0.004709939912276911
RUVBL1,0.007635464440122998,-0.006448262948199934,-0.007519067011424286,-0.003349991263414692,-0.007525041376339487
RWDD1,0.10130222221048649,-0.13440536166030081,-0.08262026195929058,-0.05800918537043291,0.18883141024214864
S100A11,0.009301500907137314,-0.024459421620558072,0.052296616616994196,0.04016477691540618,0.056241030055632996
S100A12,0.014246045144636423,-0.02748057502974114,-0.005210631221289605,0.020303354123317525,0.038560390810534556
S100A16,-0.0030007879659443275,0.013266467980301663,0.019147142870320898,-0.008768207494542983,-0.02306576943783447
S100A4,0.035229379662666004,0.03734481324383436,0.013653091894348011,-0.05574693333377559,-0.07963855785358975
S100P,-1.2361619346458553e-4,-0.01577950203419968,0.0012151475157142363,-0.024772777433621943,0.019617639742489444
SAMD9L,-0.009768723203782291,0.001332304998990073,-0.050805674395037276,-0.016474143081803422,0.04203540448802977
SCAMP3,0.04383123117302203,-0.011337563712304656,-0.03795138133100491,0.08713792371452123,-0.06457657490187695
SCARA5,0.029656212341687242,-0.010456993293380921,-0.0077212371380192425,-0.013741910713318253,-0.03904250901046776
SCARB1,-0.006487138217453468,-0.0058563884637994655,-0.007830954193981205,-0.013557672586078155,-0.003692160707194269
SCARB2,-0.014481717138335567,-0.014538769390029082,-0.014277605885499988,0.028379305140392098,0.04594551544786565
SCARF1,0.03334334038305486,-0.030727089260307684,0.02929297029582142,0.006562788499487044,-0.029638565971753527
SCARF2,-0.0021155659698370716,-0.007191719040810993,0.016352984119204855,0.021108024665557737,-0.008981354055625473
SCG2,0.027029444876706114,-0.031230792792890028,-0.04420601274639874,-0.021396108129900105,0.06789248150186061
SCG3,-0.01883434175351629,0.0073236883021192,0.027143968983942633,-0.013316616104312314,0.03302778891411962
SCGB1A1,-0.01096854878785718,-0.00250959231176055,0.004872865379488623,0.012201020090796492,-0.007763514047667339
SCGB3A2,-0.003257559084077017,-0.01500127187157272,-0.016923483574445643,-0.006992443183205937,0.015615740885375543
SCGN,0.008934162144687913,0.005357591809536211,0.011054195017345163,-0.013377938250252228,-0.017112608424435245
SCLY,0.005018761562515524,0.03103856898708866,-0.004160440390351103,0.020935603103003665,-0.005177816309646232
SCP2,-0.003316033845989733,-0.026380994007665227,-0.01428824220691071,0.018760149007693457,-0.015700292100662823
SCRN1,0.0017971623396041924,0.014710575607737725,-0.015065329558386171,-0.015844420160615928,0.004074125462293148
SDC1,-0.00473007716557018,8.410573772047154e-4,0.008333330743745565,0.006262289310393122,-0.02224055086626958
SDC4,-0.010940229783931193,0.00304343427882716,-0.02891840217824897,-0.0018885012299656072,-0.03588085920595924
SELE,0.04187948637948135,0.00538530947225074,0.012513735911834413,-0.013963224075217977,0.028923950378861002
SELP,0.016113042290434455,0.022159787304211215,-0.017455557580915295,-0.03172208646743979,-0.04539611427757822
SELPLG,0.011909085236922537,0.016614642882604006,-0.006096146413104155,0.005083155243459964,-0.013835828465416214
SEMA3F,-0.020850375452819984,-0.02600297089486765,-0.05114466277476666,0.029959630804486118,0.025989140569090113
SEMA4C,0.012249530521502027,-0.004910102729701595,-0.001763217941356308,-0.020635819767690237,0.006227589619688818
SEMA4D,0.006349254011144853,8.805992820724786e-4,0.05583757200983251,0.05834315608984561,-0.0913481801419298
SEMA7A,-0.01868517750202106,-0.0347758977734341,-0.06340480635594725,0.010591330884410008,0.015666340714704505
SEPTIN9,-0.0017954638761192802,-0.00308786629856691,0.005092351405529254,0.002834191344822506,0.050663230876401864
SERPINA11,0.014466473519357176,-0.00496722276740238,-0.026972867748104215,-0.015305571924288426,0.008024678609589738
SERPINA9,0.00415807710160458,-0.028265168223135535,-0.010676584578523936,-0.025086423351751628,0.011357273849438868
SERPINB1,-0.04059697564585892,0.003610612887873536,0.04291806118937642,-0.06201937688853546,0.12125346398005352
SERPINB5,-0.010080223940443597,-0.0056599635985675285,0.009332434762649435,-0.002235928279439053,0.019821069058695604
SERPINB6,-0.02169181188233432,0.036727120903366696,0.0025576457907455744,0.038822415064263746,-0.02985118818958308
SERPINB8,-0.008785744784424171,-0.016984382835721866,0.003476343906873168,0.003426688761444885,-0.004198646425411521
SERPINB9,-0.014497100336082222,0.016400131156573655,-0.039122421660571366,9.920718082107268e-4,0.07628052291129887
SERPINE1,-0.023351647417077476,0.032171854963946665,-0.020235577062497484,0.0563155773689124,-0.047642923824369764
SESTD1,-0.014578301925741353,-0.009184739905908741,0.014160861271800275,-0.044610353415728096,-0.016400341641621928
SETMAR,0.008987446520393443,0.0019234847851877536,-0.020247691502848275,0.020296548922262615,0.005292073997315126
SEZ6L,0.0077316508108624905,-0.011375711412598794,-0.03847672819279535,-0.011207855174873283,-0.004017301529719521
SEZ6L2,0.022623412762243916,-0.022527298182549796,-0.019990882631977472,0.03243857549705985,0.01324063126108889
SF3B4,0.008825544575866965,0.02585647661176764,0.009575160457164823,-0.022562453796706277,-0.03370440054896045
SFRP1,0.012874463320960546,0.02735454039045442,0.005173074472194034,0.028647786423383836,-0.038708531913829475
SFTPA1,0.004732351482862877,0.014907181017727105,0.001419361209558754,-2.0561193170256324e-4,-0.008868240091035418
SFTPA2,0.006469032549002728,-0.0192545496727058,7.207183972518468e-4,0.01148017705701483,-0.024676031714893548
SFTPD,-0.004402068726564192,0.0014752959556977756,-0.009153396998925324,0.0029098519200265556,-0.0023120623839024894
SH2B3,-0.028633812874454042,0.009651194128003249,0.008149583004141855,0.017514079322630872,0.011436017410697536
SH2D1A,-0.013588967749979265,-0.0067193300705383095,0.01798832302329778,0.004472719881280026,-0.010434709319136455
SHMT1,0.013066148198729479,-0.0096742365451948,-0.023825989177378812,0.011457140513983765,0.013944104708274481
SIAE,-0.008145159844242652,0.0121089997485757,0.06621959409008696,-0.009135918921372117,-0.05981841499060946
SIGLEC1,0.0619386467370858,-0.026621338011400757,-0.0013195058835394789,-0.019012152626596942,0.024474949824732844
SIGLEC10,0.011608124953454924,-0.015309903692700497,0.013540318666012624,0.032085175415953605,0.022188382563669385
SIGLEC15,-4.4677731726737495e-4,-0.0012075182128336202,-0.002141326418658542,-6.772298313152261e-4,-0.008050739424174003
SIGLEC5,0.0026986237302935646,0.0170003860693377,0.01697075866794931,0.0048730939105783985,-0.015372432226295214
SIGLEC6,-0.006888653580050441,0.009875011828997327,0.006159740919219721,-0.002037820559686667,-0.004390448455328039
SIGLEC7,-0.004759900183023914,-0.0028258231163338283,-0.028622865464593965,-0.017278338185213443,0.033322121738766884
SIGLEC9,-0.0019480868437694546,-0.008333632973966203,0.0057519212668534925,0.029435887225926004,-0.013193572865729124
SIRPA,-0.011659715418273611,0.01024228672833628,-0.010125694656573899,-0.023283019164807003,0.022156243243493166
SIRPB1,0.022025488830868717,-0.02270639432521574,-0.0015400740527219561,-0.019971373962988443,0.020419632683672678
SIRT2,0.052169160078332714,-0.029756691916813384,-0.056058089406917026,0.0436186927828999,-0.041637990942286734
SIRT5,0.005196125887802208,0.03414447571152517,0.04711338296415284,-0.03224803103574141,-0.024801265091556522
SIT1,0.030598164077351536,0.03488977798257958,0.029441305280504093,-0.01787633113286356,0.011038703645318997
SKAP1,0.04156177325578549,-0.04808929183583184,0.006257911760863706,0.03314590629943397,0.02217226528955935
SKAP2,-0.007521465313277943,-0.03765648506489894,-0.023746894157637786,0.005121766246886468,-0.10008862965831915
SLAMF1,0.007676152426044091,-0.019997603411477962,0.007922818201455658,0.007509473949911567,0.0281211417898769
SLAMF6,-0.007952570086136979,0.005861158175372149,0.019083844926170188,-0.02515162140246771,-0.004927650223009575
SLAMF7,-0.004335944048962013,0.006695204286810375,-0.014722725513287233,8.085894951132693e-4,0.015413323780264512
SLAMF8,-0.006301552667597106,0.01145989915731958,-0.01903711086139959,0.0033043975617707225,0.0017992399623797855
SLC16A1,-0.009754594409316109,0.01808650679656353,0.018944520274422904,-0.011925276426005575,-0.025251032564831688
SLC27A4,0.0026361947862728967,0.027314095268723942,-0.0069402340055534605,0.00990114733812352,0.01717754444620346
SLC39A14,-0.0035572324538388276,0.022298223702230138,-0.021675929563320737,-0.01820994880934681,-0.02323802986133398
SLC39A5,0.001559557749749215,-0.05787816290093403,-0.004996448131943533,0.015889618666743478,0.02373110154333826
SLIT2,-0.005895402101501455,3.9289300135204506e-4,-0.0019515223520618242,0.017430885642128316,-0.01359903941325859
SLITRK2,-0.001215116122460854,-0.024223659673497523,0.009760678648837772,0.0036934249256164653,0.002445697759630619
SLITRK6,0.004195740997608205,-8.562083570199545e-4,0.0019835076046686075,0.015395814366260724,-0.03459908838954314
SMAD1,0.06396502621534682,-0.06187403657491948,0.05233093391818697,-0.04107615146914849,0.0944271225442797
SMAD5,0.0040684593656495375,0.010386818552958524,0.01782430077408855,0.021652371428970463,-0.0274312337181046
SMARCA2,0.0022387073655667057,0.021290216853693353,0.014214660763226169,0.02005599013617928,0.008644109100918958
SMOC1,-0.006360935648019108,-0.0053160547069047905,-0.005203380023841927,0.040503375435199794,-2.0734424506870444e-4
SMOC2,0.008399252735947545,0.0199213664540526,0.022855200193515873,-0.04999283313461666,-0.013056071454687445
SMPD1,0.01893157035205013,6.015168279191429e-4,0.01969795370477424,-0.005088729360994371,0.0036469716844342234
SMPDL3A,-0.004383836035005344,-0.005550859516020017,0.006305831775648674,0.005602716694356577,0.001664440535707944
SNAP23,0.06904214748991107,0.02531435721414116,-0.04039773806007022,-0.026182387375121987,-0.11390954591566141
SNAP29,0.04914330330510068,0.020729790972256943,0.07601866628260337,0.10109942881510874,0.11287285775975547
SNCG,0.01632548357918137,0.0032227808302978,-0.009594933114702683,-0.02626675065076623,0.004820983379841012
SNX9,0.03403064005658744,0.10025276882646866,0.08678121897438595,0.0360030776732948,-0.05335780310145172
SOD1,-0.023403497558559323,-0.013252657166906358,0.002582254616869457,-0.02585417471121827,-0.03828373224171554
SOD2,0.009796739551479952,0.016161054542268623,3.7148043506843754e-4,-0.00882947820573269,0.007943082991615839
SORCS2,0.0020917293270056687,-0.0013855399588244696,0.0044822218753718425,-0.01620182003674456,0.031005249893184837
SORD,-0.0010764012337691202,9.738064354132602e-4,0.03453030580430918,0.009543459098850533,-0.04841315027446513
SORT1,3.189336923425526e-4,-0.06276904666492371,-0.011056767669412717,0.007211595482326315,-0.012077784349860848
SOST,0.003406007567818958,-0.03145363203975791,0.00536064656757922,-0.0012688530277053976,-0.0159540236666518
SPARC,0.01788500694447988,-0.010994559597036043,0.03806781033841551,-0.07107371332127818,-0.04319319436278192
SPARCL1,-0.0017143327743460014,0.010304400552829811,0.022485352870672753,-0.039876016469597285,-0.01372108397086511
SPINK1,0.004720951894403558,-0.0045864168453412036,0.015642962828969105,-0.014108893810486555,-0.006019339785134545
SPINK4,0.012289086905296577,0.00550706446927071,0.00803859634410808,0.014320935665517056,0.021292255228863844
SPINK5,0.0069001942576855605,-0.017688355387930402,-0.02872446122241044,-0.01892645042468857,-0.01624661086495373
SPINK6,-0.0049244649407857565,-0.003061843184169751,0.010889117838571426,0.002107920722143846,0.004340624189813074
SPINT1,0.01327483506883919,0.010495493910004,0.018407517539537305,-6.401304605395537e-4,0.001951302271946238
SPINT2,0.011322467018708364,0.03177600047258511,0.05051153217308521,0.0726584694014908,-0.04598699663444451
SPOCK1,-0.014475394733902,0.0019170681474223394,-0.03296493382557085,-0.0032364239836325855,-0.02871516094465625
SPON1,0.0024062960071563988,-0.0019182837341418667,0.0017513134205554906,0.023697322861540995,0.017810930294605155
SPON2,0.015667354450530645,0.03322391590277512,0.008661710668309102,0.0045896664758366965,-0.06878595528298463
SPP1,0.012701797695305937,-0.013310109511713693,-0.0012023421759165297,0.0028542489164587854,-0.013961824682846107
SPRY2,-0.012662437047500898,1.814239281003502e-4,0.01382183455088492,-0.05437055659863454,0.007927659996165667
SRC,0.015031154695369184,0.045452060347677445,0.14720995692394956,-0.11884821117368366,-0.05298427792117639
SRP14,0.004507110234819646,0.01329721374222401,-0.03620117586420889,-0.008477072687161203,-0.01032443310343333
SRPK2,-0.012802226623318959,0.012595151446230643,-0.06827070504684427,0.05225099844771287,0.09226849997761262
SSB,8.367586978749304e-4,-0.007855191337962322,-0.013331431258990096,0.023558291146877103,-0.004564524039426306
SSC4D,0.005709122499199632,-0.0025676591216267485,0.018932269697909777,-0.022764364055979053,-0.008376593144606934
SSC5D,0.023217656464797773,0.03949360234181077,0.01750338347441212,0.024545863756998,-0.005274986034003042
ST3GAL1,5.740725532353628e-4,0.005350343769437941,0.0018643145671211547,-0.009954309309029847,-0.024287499519660444
ST6GAL1,0.021004263109732375,0.046723576488615776,-0.007335537167738311,0.06230218491346279,-0.07486856426212836
STAMBP,-0.03409535183364687,-0.045344610623151434,-0.05824746507162695,-0.01247484660073015,0.031607914917451074
STAT5B,0.018058633762275317,0.005294986683391047,0.14891987139684046,-0.14072276216545984,-0.052430246624854196
STC1,-0.0016999179004680216,-0.030464006765092116,-0.0016217703079074977,0.024951384068064998,-0.011010540820602117
STC2,0.007288313331477637,0.0025991075602950116,0.018028948041885234,-0.009799236482901038,-0.014973954888075128
STIP1,0.02609515798345074,0.04531781566549321,0.04790682223082138,0.022643929318002055,-0.05335511567162044
STK11,-0.02487713928208239,0.017649415765726,-0.03781079298928944,-0.06507119530930655,0.01350222989792979
STK24,0.020067324998207285,-0.006947235718587892,0.022688749471568022,0.03762040669164156,0.004981372229108252
STK4,0.052016395206999355,0.012172678814234113,0.03885124354802678,-0.0016993225881293897,-0.0394499888659075
STX16,-0.0019182788677496415,-0.009963677264957053,-0.0182074915764317,-0.002366652054233906,0.0019646971140103867
STX4,-0.002008124775543352,0.04478536574884443,-0.01629988278592617,-0.06088815449603698,0.03653367928234021
STX6,-0.009266262487822604,-0.0024865129667817018,-0.034464843358236026,-0.003949530570469816,0.01554478648291244
