name,wX_01,wX_02,wX_03,wX_04,wX_05
KLB,-0.00540983964021691,0.007075780458038009,-0.0066459737382164345,0.015150818895947812,0.028430258324855007
KLK1,-0.004905007206721257,-0.029826183427870377,-0.011935693973707822,0.02100375623967059,-0.025238658619080135
KLK10,-1.7726357752555197e-4,0.006555750208429546,-0.025578256560507405,8.758154797916692e-4,-0.008437625331808706
KLK11,-0.0042370575561037245,0.017626651361364765,0.020466955861016507,-0.01797241029209766,0.009793627523557263
KLK12,0.0015872358403212457,-0.012614182202123785,0.01257623636981393,0.004396022001465051,-0.019707308458611947
KLK13,-0.012732229948717212,-0.015059164870756965,-0.005581138724989416,0.002226945972513251,0.03605421485072602
KLK14,0.007788274831973607,0.018005820828992252,-0.00677809670217121,-0.018069304976572075,0.011125405674509856
KLK4,0.01998349014663683,-0.008363729601335395,0.008521381445979291,-0.003471367396117418,0.014861895131100653
KLK6,0.003621733853932783,-0.004813908397304001,-0.05499548817639673,-0.011423443269871292,0.033689667940457205
KLK8,0.002467284271703274,-0.00712052327553306,-0.020944049914512024,-0.03541770968281558,-0.0756713211019893
KLRB1,8.973136615628238e-4,-0.01831633513610132,-0.002031797429007534,-0.01455861841203569,0.021822843781288064
KLRD1,0.006345604345972422,0.0020950890341648286,0.03551209684394246,0.01708150879707131,0.002876188577103124
KRT18,-0.024061027928348893,0.006134787280669719,-0.0062121369868730885,-0.026448224676255877,-0.0561640577022809
KRT19,0.0062474383050814515,-0.002053213394136015,0.0023792114635971602,0.017388177695970626,0.03214719805734702
KRT5,0.015381640106321301,0.023589129975462003,-0.012183427741014455,0.013024874261593896,-0.005622829480504552
KYAT1,0.022061231721858886,-0.045951009586914913,0.013139150572691499,-0.03375806356385354,0.013025412307918502
KYNU,-0.010914674610156286,0.021018272365932074,-0.02494713400144383,0.0233448040376854,-0.0020758330623181376
L1CAM,-0.00754623431863991,-0.020517960684524182,-0.014308201822149653,-0.013640410607574278,0.01782049794801103
LACTB2,0.05497074205993037,-0.02913907733193121,0.029814606205430305,-0.023931473080672064,-0.001516270518671567
LAG3,-0.008280257923986945,0.021930774236830916,0.024389823239350288,0.04314419798283964,-0.019526005601418445
LAIR1,-0.015139253309062344,0.0013012772373318304,0.016057260153913497,-0.0010122286735273918,0.0041986222526766296
LAIR2,-0.0019046672641093965,-0.004529885541919047,0.028887187330122105,-0.022265880978642745,0.002694620888237188
LAMA4,-0.017118708234799867,0.011564069139695796,0.04190391994585857,-0.02071728781221033,0.08882320501832242
LAMP2,-0.005827646079443956,-0.019400707509192986,0.008493022913142453,-0.008672081734548254,0.0026983317548098388
LAMP3,0.019839812323556826,-0.040527643373643334,0.05533380762183313,0.019618834309258586,0.03280999284342412
LAP3,-0.006164101319229633,0.0027559425075336674,0.008408446593361193,-0.019449829930909032,0.01645256964870573
LAT,-0.0041763290401215835,0.09766438785929105,-0.07371030966817899,-0.09144275157389317,-0.02461901863230397
LAT2,0.10913070361417843,-0.13221011469589505,-0.028479536635905106,-0.051925666113530014,-0.01793940160083283
LAYN,0.018429519591377137,0.002140527362715934,-0.01184063648019146,-0.01786935348498351,-0.004386161202091605
LBP,0.0070703952243022635,0.03333827009920793,0.002738047755689602,0.011190146584158905,9.065203435908765e-4
LBR,-0.03827461295248956,0.03778908627983888,0.06460295490406427,-0.024740871558246117,0.032053830022343514
LDLR,0.14940025707394675,-0.19340608380470617,0.07893507503022779,-0.10018003890078751,-0.04893424218407436
LEFTY2,-0.020591719255719395,-0.011468627831288053,0.012969035527336954,0.01617389201985907,-0.029203631768533467
LEP,0.03998047905737433,-0.025791080128999767,0.02103612193688961,0.001032929741780354,0.004361771993329339
LEPR,0.004531278874501392,-0.029317480855640492,-0.022913016913401318,-0.03555765163952337,-0.026909682327812386
LGALS1,0.024800472619582008,-0.001924813160858626,0.03159249318182115,0.007205328366098937,-0.019809999010564572
LGALS3,0.02072969079820836,0.03042270573535134,-0.031166773634330534,0.012162003156832992,0.03674199984925592
LGALS4,-0.006226090977877155,0.015107665361417718,-0.011924828804825238,-0.04082874381616722,-0.018782456059446298
LGALS7_LGALS7B,0.04214857321657608,-0.007212504937956944,0.019022633793835356,-0.003949576541962822,-0.008256519921119488
LGALS8,-0.014396014991987692,-0.03288490677879842,0.002999662258327818,0.03656657419262949,-0.046229513359044336
LGALS9,0.011221420693534621,0.04450166200686627,-0.02024553460551304,0.04509258742489133,-0.006676950931629219
LGMN,-0.002020691739079813,-0.004798781801332081,-0.034513569082887094,0.026200552551846633,-0.0019663954842793333
LHB,0.003709505747299432,0.007277889276842467,0.012950477489125598,0.002865479171082918,0.021230282863442595
LHPP,-0.019182706987587898,-0.008191566991309646,-0.028235201907124922,0.031905354826501475,-0.025289316931270327
LIF,-0.015610054165426454,-0.007490706257735001,-0.0016964191813589728,0.011306535783612279,0.010393607616708371
LIFR,0.005731131907624109,-0.04132694275075188,0.018892628272993702,0.017417896067011735,0.00910886218239597
LILRA2,-0.00475083348942175,0.019817224484003512,-0.012857885630689245,-0.002706705008456186,0.005083843406222116
LILRA5,4.0534725109498266e-4,0.002408481615470521,-0.021451099382118068,0.02521649514594328,0.011326585979781657
LILRB1,0.0013731048850569012,0.0028035471167218735,0.018609551963782472,-0.006826161839023734,0.0035134078682698224
LILRB2,-0.005871423331551789,0.019753349164204122,-0.027986097032692905,0.006019641941239339,0.015976754054754308
LILRB4,-7.965515308997643e-5,0.024436679865422917,0.004941609703438101,-0.020934358618316995,0.0037658011486497015
LILRB5,-0.016564871580584593,-0.023822795356811307,-0.03364141096120855,0.024929913563304984,-0.009348002620020782
LPCAT2,0.025847960894429214,-0.01354868182521477,-9.436164303197983e-4,-0.003720628662796451,0.009323119935796664
LPL,-0.02490819675625831,0.02075418733570451,0.01718517216764753,-0.013542616598300788,0.005528764310116729
LPO,0.010563044244018731,-0.008200442365072901,-0.0122166308764513,0.026237392620330723,-0.010238874190804942
LRIG1,0.014020420973404155,0.012514971843199472,-0.015972476109875754,0.040593525143082426,0.07284902705508331
LRP1,-0.022062390314133686,0.02849347844169041,0.006893035989254031,0.016120960637284975,0.005640250592064843
LRP11,0.015110190598129358,-0.008179562141350846,0.017106257768687207,0.0020385871831945382,-0.02534393007425479
LRPAP1,0.00738896781002123,-0.019628211981456523,-0.029377550303028566,-0.021657514672615223,-0.010243958713312823
LRRC25,-0.011164566656464607,0.008718596170615081,0.0021816449855206616,0.027041150432159485,-0.005229286128680734
LRRN1,-0.0032075316287974373,-0.008103574610131335,0.002081712735677275,0.035572362850112095,2.4991561931828163e-4
LSM1,-0.001770036750921295,-0.004020958837651429,0.014483216783357176,0.014740281034130567,0.016768919568055613
LSP1,0.03034051756335737,0.02764570263247376,0.0294419920277183,2.0625879179357105e-4,0.055763895704604924
LTA,-0.012646738066433892,-0.007555039480928135,0.016392163948391783,-0.021554666008816763,0.034477122648896776
LTA4H,-0.023927678908084546,0.03469979433964808,0.052877688815316085,-0.0448925415618946,-0.030533296366485826
LTBP2,0.0041241139172802175,-0.018857530678473507,-0.012276757531203771,0.05092110494215529,0.03701370894563512
LTBP3,0.006755162058015243,-0.0074782462187614526,-0.009497812015027574,-0.001588690233490093,8.433612675724045e-4
LTBR,-0.043348021135870184,4.1158672129777696e-4,0.003180078925285051,-0.011872890115540678,0.018277936028251316
LTO1,0.0012938862111173534,-0.002749660293096148,-0.016362343257452273,0.002979725534335124,0.009389240369431137
LXN,-0.025293460548172848,0.018168534378324046,-0.003137149312248501,-0.002182828994326176,0.03584329892116969
LY6D,-0.02418340730272959,0.04075298128778248,0.0049654157754268164,-0.02367149127562745,0.012711323039221538
LY75,-0.006766360081130289,-0.004541928036497809,0.01629347025386839,0.0068095803148047855,-2.4011468313059396e-4
LY9,0.013143291742926234,-0.013435164699274575,-0.054226352720070224,0.013335696267043399,0.008602005167017866
LY96,0.012839175108602684,0.01518972111862653,0.0036708091240002733,-0.00715579053092673,0.051084791301454276
LYAR,-0.010508606052485131,-0.002678799633079387,-0.016546457610318345,0.004875039406806982,0.027698242401806183
LYN,0.003903085412066534,0.059144236937479396,0.024505652469560848,-0.02099295079433045,0.040374740884656944
LYPD1,-0.004017093423983586,0.0040055274149059135,0.0177674405916993,0.009982132587995936,0.014863891332475027
LYPD3,-0.02426241909972482,-0.0018388782326797435,0.008805314266197413,-3.71714868974826e-4,-0.016865482282297783
LYPD8,0.005384397148541813,0.004804168437973555,-3.528306770050422e-6,0.012767054460757009,-0.0053504232305799015
MAD1L1,0.03133476434683448,-0.021029994848619366,0.00803757671620708,-0.007686936634641467,-0.05531532006920834
MAEA,0.0026513293632490086,0.01080736670989375,-0.0013170209177688823,0.0022767724059378595,-0.014087331693922378
MAGED1,-0.0022049471915481173,-0.0073850570747966875,7.630260014441534e-4,-0.0064709714393458625,0.008409767526856219
MANF,0.0966343208893269,-0.0911436786567644,0.005487656193810589,0.05515562092964043,-0.031196313068086432
MANSC1,-1.7537077267524087e-4,0.0285730992408109,-0.04182720097156347,0.023685687849493084,-0.03995166095629061
MAP2K6,-0.05599235159638237,0.0017468708097581002,0.012000480707573556,0.057751365276069055,-0.05501245117893382
MAP3K5,-0.0038009757926126013,-0.04233370395077661,-0.0016703441290419985,-0.043456823128896385,-0.0043270023556162465
MAP4K5,-0.025110300441200818,-0.06583010741893382,0.03390063942033305,-0.050182535695728774,0.04888494941012121
MAPK9,0.009792832323210782,-0.012024240131588246,-0.013353890089210545,0.007190292168426866,0.0035276065232430474
MAPT,0.003225110629582515,0.00121486282434139,-0.01959888262493299,0.007158316609713309,0.023920856815194128
MARCO,0.00929515627037639,-0.006130672530863554,-0.004067802587120279,0.03715132065074259,0.07422733493601207
MASP1,-0.014707869932392655,0.008497804219788997,0.00432222322336853,-0.029451447616324903,-0.014691081952082656
MATN2,0.007833422763381517,0.01695823230061482,-0.002345116904711839,-0.022616063766005758,0.05369850960825584
MATN3,0.01052894948452295,-0.017157148501393354,0.001553642502501365,0.0029062447937529233,0.024789946868707283
MAVS,-0.04679462918541309,0.024546131972467224,-0.050138805850459156,0.08558126319034089,-0.06680190520909121
MAX,0.021404716888530344,-0.014980673674689554,0.01414934499971124,-0.0041281316409013,0.06159290118999076
MB,0.019926215341811968,0.04364135662071506,0.016558483381248917,-0.014434246668689525,-0.033874228939882026
MCAM,0.0065820757192910665,0.002738171547800901,0.041728169727481716,1.7161207742828692e-4,-0.02934524733644494
MCFD2,-0.02514620958170892,0.06774979903336938,0.03974571826805131,-0.0879713926187172,-0.09543397133228472
MDGA1,-0.005250386914445724,6.64038152209309e-4,0.015130094037459381,-0.0014696500084478265,-0.0048814142694178974
MDK,0.00935093457700233,-0.01098840668581399,-0.0024341896693305873,-0.040109517227328195,-0.009273996614198341
MED18,0.043225890852270986,-0.09545338161849592,-0.029544381626721516,0.06242911697032034,-0.06276923810987918
MEGF10,0.0035546426487146083,0.010510436434534039,0.0020217617945822103,-0.006368986267174477,-0.0022388187466702157
MEGF9,0.03459347563140087,-0.025200676482799524,-0.06233614136392184,-0.019487687861824685,-0.041004800744691705
MEP1B,0.008435632470081387,0.003611717964984654,0.01297954551428599,-0.002564883311918261,0.022913822048258627
MEPE,-0.014375384149867616,-0.018464745145647644,-0.021244410099841512,0.023280701612994482,-0.01086402793657037
MERTK,-0.0049090873868232405,-0.007775143716843105,0.011631477540894063,-0.028310565579608274,-0.022995892988455682
MESD,-0.1356896496602336,0.049745811213305124,-0.06449752749523245,-0.004522498715440688,0.08808266711371902
MET,-0.007479079909871642,0.011460237839696874,-0.0010899688456380038,0.047814911074915374,0.01601403629922612
METAP1,0.011852947459265321,0.0035055787965304905,0.011045017460528411,-0.001268996714523011,0.0063015498338480636
METAP1D,0.006293498722159051,0.047044982637548444,0.07721119406359993,0.05559336576090513,-0.06846216784356891
METAP2,-0.004308250863024995,-0.03107609749217607,0.005366226850233879,-0.010224528091011402,-0.04422749838235764
MFAP3,5.623795066370664e-4,-0.007232535734963223,3.903700675341179e-4,0.018970431354474477,-0.020280634896129596
MFAP5,-0.01887205351038501,-0.022329103887472352,-0.005049165334954122,0.03653436672151034,0.012873909368229455
MFGE8,0.0667391771428417,-0.0511803327598966,-0.02889594086927993,-0.108901932376762,0.046141923252667104
MGLL,-0.005634037992337455,0.18915678793984017,-0.08537277402588385,0.02029496124428559,0.12823077824357682
MGMT,-0.013178333765897454,0.03231058019137268,0.016816847501914343,-0.017293408406961874,-0.037615964059895625
MIA,-0.0034171819195180295,-0.015530138156586881,0.010342290723851323,-1.1997202965528578e-4,-4.829689318431721e-4
MICB_MICA,-0.013426754191221617,0.0018510362953721637,0.003216908711072316,-0.011867505531254737,-0.013212082964365332
MIF,0.02753553838829051,0.059917371379593694,-0.055895124034982674,0.023527965832852514,0.06615568379237402
MILR1,-0.002871825690554774,0.01022068174891211,0.018012455748952348,-0.01059014137700975,0.0014429485172509874
MITD1,0.018902542663644415,-0.06923082831156634,0.04812860270544492,-0.01668692912773378,-0.021823783744630693
MLN,-1.6269123719864415e-4,-0.0019766760222966204,-0.0015512310962479431,0.0074957837076596425,-0.005982412450291841
MME,0.004853006791006892,-0.021708188724920165,-0.010493523968965532,-0.050241775356320684,0.01197446157727529
MMP10,0.01266739411448478,0.009673533301732947,-0.015669407281572796,0.007483259661875246,0.04273242246536549
MMP12,-0.005956535096683055,0.017425564597132626,0.02273244710947529,0.001923793785939256,-0.03344922650592425
MMP13,0.011230586340120792,-6.693766039959317e-4,-0.021627469504948805,0.0058021261411291295,0.018924267675995254
MMP3,-0.009602194837979952,0.011281131096869883,0.011467384014615983,-0.01695088254816677,0.02031807870966285
MMP7,-0.023185254455717584,0.007000797803009875,0.05227767989092421,-0.01760771422104588,-0.015258431165584892
MMP8,-0.012769407841193209,-0.004670916356779914,0.005919628017034025,0.038751195456196784,-0.017106061246966203
MMP9,0.005789915204284686,0.009551163335107504,0.00820125765442096,0.009929349476452524,-0.057883619469404415
MNDA,-9.98130054596672e-4,-0.044841570880624224,0.027493682427606768,0.025940162427663047,0.025992170892474607
MOG,-0.008652530444006622,-0.02386313779078563,0.003613245677464818,0.0501739401294956,-0.023511388179656235
MPHOSPH8,-0.0047402231572735145,-6.469610561980707e-4,0.02504546970633691,-0.00401436072954323,0.0024577689745442018
MPI,-0.011695770956230906,0.027284423367288566,0.03159014314875581,-0.01743631867406679,-0.04171886753686584
MPIG6B,-0.013899756826429783,-0.06309088553697663,-0.08928618022537003,0.0048653011705920585,0.07429120739133327
MPO,0.00340930481080644,-0.016443641733484598,-0.010081625356600718,0.024508846494649895,-0.02819724135434849
MRPL46,-0.012642025791795146,0.009479280110779866,-0.012276063880666661,-0.014019374311970338,-0.003135350610407271
MSLN,0.0015519497974561427,0.009105219523134716,-0.014676761269613812,0.0036144396585881984,0.008180898492662025
MSMB,-0.006243013163415338,0.01685890604559198,-0.00527219182976332,0.0033857996766582447,-0.001104709176243756
MSR1,0.0042021506414866,0.01647442744881535,-0.009370478687124564,-0.021729195811712516,-0.022263461372537402
MSRA,-0.009664914499976538,-0.0667202671423143,-0.15210632269109128,0.006492621887402447,0.012859914090835896
MSTN,0.012025146711639253,0.007502684338563594,0.0065188510224537385,0.016729441693210192,-0.02931561414962591
MTPN,-0.011429807855173833,-0.002687232729506326,-0.022510540122656218,0.012176858073966856,-0.0029314931877947787
MUC13,-0.011902720958563835,-0.004714314687189831,-0.011052579898265072,-0.030423848493273155,-0.0029211838284464785
MUC16,-0.0030884738965460193,-0.020888181287523337,0.011025284457124118,0.010244802220356987,-0.014910133427689733
MVK,-0.017385254253477235,0.03609984407808394,-0.09644736357520316,-0.07047255303043146,-0.010417757993172046
MYO9B,-0.009121652253319552,0.0029019522538876264,0.05576373498964346,-0.011364385052735612,-0.02193954023075448
MYOC,0.02002720831893729,0.005729779520712287,0.011576884053247704,-0.0046949665119697176,7.382717753921324e-4
MZB1,0.021329418894407537,0.02101819807431548,-0.03194799683353357,0.009600936872387712,0.030970418786732956
MZT1,-0.013826834661749731,6.25380462828001e-4,0.04508191383399226,-0.0040010655260255745,-0.025871190229712737
NAAA,0.0012888709624483444,-0.007314059239777381,-0.015388696749255373,-9.155668019701098e-4,0.03368200575179578
NADK,0.004435747785824316,-0.004168750571860839,0.022869834161285012,-0.006791321698283865,0.0025447520307737602
NAMPT,-0.003820446504799291,0.010234345758730043,-0.010938382144855707,0.02528253086715603,-0.03319295116688945
NBL1,0.006295363136526149,-0.006758450787448713,-0.0017239102235202006,0.022354063763991332,0.06871429091354239
NBN,-0.016715951670266894,-0.01143931951520609,0.004102962869429628,0.01119613220431353,-0.00430177727587493
NCAM1,7.254623367751062e-4,-0.006034688104790204,0.009791007932375664,0.0015320224424871399,-7.408515859444008e-4
NCAM2,-0.005849021170761823,0.015903590626471276,-0.0070125364347650475,-0.012541958143662319,0.0055173444258610925
NCAN,0.0056731485291757365,-0.0014791147315128131,0.013190272708890548,0.005851268858038837,-0.021012426352244446
NCF2,0.014716309427466111,0.030946381715055087,-0.05810987352895472,-0.03525320623682693,-0.0415135743506731
NCK2,0.15862797066168288,-0.028981842815258896,0.06081501094601961,0.053462934817812946,0.11431836464353122
NCLN,-0.02581492529184749,-0.024612116459026043,-0.012533376520687284,0.005404119526136736,-0.027506241131416254
NCR1,-0.009570901644154034,0.01036147498347717,-0.003028030760339212,-0.040702189862916446,-0.03870723708067921
NCS1,0.006617093311460906,0.06177771702721226,0.038756596210120474,-0.09294686205800151,-0.006943123180708345
NDRG1,-0.008347960809816854,-0.005766476355851244,0.0019126259305265356,0.016977519544285814,0.0069013633860152196
NDUFS6,-0.005744647772939974,0.0013504228466560428,-0.005187119998119546,-0.01290272090937221,-2.3165126607531264e-4
NECTIN2,-0.010019662389707208,0.017871230356657327,0.03231051680357663,0.017803078171800317,0.03340612676561887
NECTIN4,0.015602531536594366,0.028844520649593433,-0.03419058551355491,-0.010474002976318739,0.01582578296608934
NEFL,0.005824035329047837,0.01054720079988625,0.01942802106876107,-0.010037147209063966,0.01046423423888582
NELL1,-0.006349804315561954,-0.035711598909790955,-0.002251294409203284,0.006080047132588622,-0.0021616261600954333
NELL2,-0.004406405036839332,0.025177659227798757,-0.020758491424327462,-0.011361897257460032,-0.04255214371480226
NFASC,8.455198807729516e-4,-0.007520839525923359,0.009973505393823221,-0.023495519181260166,-0.010141238682313909
NFATC1,0.010927178294262482,-0.01945360069564561,-0.05431205545009689,0.06802663803866879,-0.025477405353409664
NFATC3,-0.007610873828591833,-0.018612218945417442,-0.006747420100215727,0.01514537078550184,0.008490846110296268
NFKBIE,-0.0029743095469269946,-0.0034994064907438263,-0.016284312782162174,-0.010459030603179488,-8.033976060181633e-5
NGF,-0.0021567422958376436,0.004020993102100293,0.0012945009452649144,0.008052525593831806,-0.02831667655733409
NID1,0.01744288387288939,0.035660892618920956,-0.026440909148298324,0.026354659909936053,0.038959036828420085
NID2,-0.0066542995137262705,-0.027757530545125718,0.030308543795690007,0.004523452889264235,-0.03110664705956678
NINJ1,0.022874029741383608,0.007144805562323056,0.013590379139507813,0.022706179201292195,0.007090464749845417
NME3,6.153058249092255e-4,0.01011829344738196,-0.006115026797441994,-0.008207901371730997,-0.002915469586455825
NMNAT1,-0.012025172796584974,-0.004849567914716718,-0.021686843745250112,0.0026708845504737496,-0.0035044701657132027
NOMO1,0.020141019985287972,-0.021503206579762974,-0.032871366402855665,-0.008835638529699432,0.020817220405363393
NOS1,-0.019733833171734036,0.010323749830431755,-0.017566299937277784,0.02677375557956695,0.05680617636041393
NOS3,0.018449421988995775,0.008215845285264254,-0.002771789679582587,0.009806868311010762,-0.006695079571611803
NOTCH1,0.03141418036885396,0.033362245739793,0.0611507163235034,-0.03790646324816343,-0.07026774046316847
NOTCH3,-0.03423172246150178,-0.01445898952700935,-0.005745739983606438,0.004472898464581605,0.03867613801901355
NPDC1,0.0022841980091169705,0.016382814262558425,-0.0013610937558417734,0.01276156323879267,-0.04172807309163597
NPPB,0.013128824904396963,-0.00697978363927064,-0.0014328610513533637,0.011854148714212757,0.003288119146321542
NPPC,-0.022719019619339514,0.008523751870482736,-0.046490541282927574,0.014524196050408845,0.02404056048117019
NPTN,-0.011795813922043926,0.0010173369370429497,-0.025175035160878944,-0.01012523888377257,6.011839424028676e-4
NPTX1,0.004309353290988119,-0.02234480345272143,0.020283278431687136,-4.828185764090733e-4,-0.030273187309967895
NPTXR,-0.013838883922522268,0.01342159606261201,0.005039673544416717,-0.009816346957888952,0.02663678240241283
NPY,-0.010320659520215747,-0.011830048923095086,-0.03690549620618216,-0.023556840186841416,-0.04271306136837568
NRCAM,0.009239147190311459,-0.0029811891341901564,0.018894018073625504,-0.013542952609587437,0.011574686231751381
NRP1,-0.015831034516770717,0.08351029444099557,0.008850254742671254,0.026786323353020777,8.05663735374308e-4
NRP2,-0.01742905804253975,0.04190820988795781,-0.033648919233275204,0.015400277246982591,-0.0211421128790964
NRTN,0.009949819065755271,-0.0033112631911398735,-0.010928057654057627,0.008716612016245882,-0.014100529540669536
NSFL1C,0.03543206289479523,0.010472867094449743,0.08115102780591973,0.005653105212073981,-0.03224103717290511
NT5C3A,0.011147270019430852,-0.09490478816882697,0.009721585028734277,-0.04225427190823212,-0.006435976674825277
NT5E,-0.006148169770517701,-0.007417125157146088,0.017066742034154123,0.015676760630400445,0.02222371117382085
NTF3,0.004510962727508785,0.01857294878874491,0.024111940461971466,-0.029996568681547497,-0.010498071204987193
NTF4,-0.001104105823033329,0.011300882386871807,-0.018759556166118026,0.015262268450471237,0.010754263923628224
NTPROBNP,-0.007910691818732362,0.02316711787148478,-0.018033936770931496,0.0025370784356015153,-0.02671135486212479
NTRK2,0.017089909536022713,-0.005543757438729236,0.0025457527613029778,0.01776988869074071,0.04236131243523806
NTRK3,-0.017940483461663177,0.008693511148730602,0.01796526122203281,0.00647538730275315,-0.012976765216380755
NUB1,0.02868417913371559,-0.026799177313206007,0.0026486020834691503,0.009649907450916196,-0.09998436558328774
NUCB2,-0.029758868509073916,-0.006964993911670953,-0.003183456672731137,0.024639580093193177,0.04247466577350498
NUDC,-0.05007555992840095,0.017090929346767997,0.02627349223758073,0.017264010779160947,-0.052866172368652334
NUDT2,0.005040202876963667,-0.015339560256709414,-0.007640257584323761,-0.015916569341079354,0.004412928852300481
NUDT5,-0.04019660971161776,-0.020067596036207253,-0.028029612576817513,0.01232970685980728,-0.03773552025647985
NXPH1,0.012374822203727088,0.009754174410732001,0.008621119974250874,0.002770419492752246,0.007934178846798172
OBP2B,0.00515538239406595,9.194430290829141e-4,-0.016555324070538717,-0.0034055699520448082,0.026568890180737433
ODAM,-0.007410349553373646,-0.011719097975712498,0.008663771167447156,-0.010241426864568578,-0.006124804637421077
OGFR,-0.028802937652727817,0.01135163227470907,0.04710129668225715,0.022463902865026062,-0.0018945004720182686
OGN,-0.005056618293238152,0.016804285592653477,0.011218728834285367,-0.012100815889459379,-0.017704140891972003
OLR1,0.018980836376466706,0.009708141595124679,-3.0379761142311203e-4,0.0016365546342306267,-0.029469686908504683
OMD,0.009301115378021854,-2.914895157033187e-4,0.006554967767767156,-0.0025325971010680334,-0.021084382865600278
OMG,-0.028878403579316637,0.019064036113954956,0.04350170224743682,-2.374871281544777e-4,0.05162978135342713
OPTC,-0.0036757811855998796,0.01629791874890305,-0.005000340318033086,0.020998925303335834,0.014811867006726598
OSCAR,0.008400043955833412,-0.018848420524807893,-1.4237477489673615e-4,-0.00808521716845977,-0.006668273668371638
OSM,0.013863868746579371,0.02076117539734926,0.025721494029952906,0.005303727998616678,0.037519868953970324
OSMR,0.013135681300750813,0.007587625235979313,-0.01116567134241914,0.0222652729874278,0.01195870422879974
OXT,-0.013768105895581808,0.010559018162183777,-0.011694763681724077,-0.034324285185954165,-6.464014447971822e-4
P4HB,0.007745079902392241,0.004418352505329417,0.07246298077927767,0.02212058761953037,-0.07531134941649269
PADI2,-0.005590600219583996,0.012166336532389641,0.0010479881133414078,0.004184413853651223,-0.007011083274597346
PADI4,-0.007485991597881335,0.025698259621633978,-0.005053086622343365,0.004310836734027181,0.03501033563131366
PAEP,0.005790355020788032,0.003409931077300499,-0.010455538855311971,-0.014785355851896505,0.0016774413222774957
PAG1,0.012170009357331701,0.00280489769744363,0.02177207310856018,-0.001776583154224722,0.02083305479334842
PAK4,-0.011906106779251767,0.0016822226982373897,-1.795348398586208e-4,-0.01387947316955493,-0.017205709575092418
PAM,0.0023859352608187594,-0.008684029523409357,-0.015779797354590362,-0.023696244953026722,0.016263636603705778
PAMR1,-0.010372148389760394,-0.0011506810587030214,0.02707586358553016,0.08094762603981417,-0.014497553098021271
PAPPA,0.011892732768638229,0.004024459728771292,0.0038258276116121185,-0.0119175409932144,0.008386389790329383
PARK7,0.032074826083190754,0.002552322620748626,-0.05449405944348394,0.027088928589594587,0.0023840861585001615
PARP1,-0.006692751329477024,0.010906239679792465,0.01483598407540222,-0.007560298575644656,0.002992965097607438
PBLD,0.0011696871111675044,0.016030528713165636,-0.005502796022405737,0.009264619120512385,0.050078273334593096
PCDH1,-0.0028204857206714992,0.012774088065242379,0.01482124705115404,-0.009797292235108467,0.0077002359377684754
PCDH17,0.0030463345810661396,0.033182969926145424,-0.01532742331479077,-0.007292142013493843,0.010000590191930676
PCSK9,-0.0045849181989367094,-0.07626792230776641,-0.02561132918266941,0.030050262841245755,0.05959466356114205
PDCD1,-0.005426733066401095,0.013988477526392453,0.053123761612838424,0.009864717867014039,0.011304376807863375
PDCD1LG2,-0.0050652540223452254,0.0016915080354755463,0.0055506339554225155,-0.018160622648138464,-0.017996818796106307
PDCD5,-0.004805164298019437,0.03195981888151204,0.003356750197950324,-0.013301417425199469,0.08969937213139154
PDCD6,-0.0015382428751304388,0.015999698761776354,-0.007230258562468782,0.02296133697638165,0.00762749305842747
PDGFA,-0.05047510837903895,0.05771352820583501,0.034621759197653146,-8.882002875283802e-4,0.019102854636831364
PDGFB,-0.013829055497770273,-0.0258633112954462,0.003034880434815957,-0.015575409104861828,-0.050770595886335264
PDGFC,0.009087414679786993,0.01394639135843483,-0.01237804691107065,0.018682470039299234,-0.04589979846116269
PDGFRA,-0.007393418596814407,-0.0178720655845206,0.0014164848678321473,0.007974576913415039,0.0018926857848786435
PDGFRB,0.004253116818099863,-0.006519570729280096,-0.016345547631029606,0.003879931205461893,0.021394898216600847
PDLIM7,-0.0384989146488238,0.07045079177285106,0.019315029516738635,-0.0438886962094679,0.04153515148549847
PDP1,-7.053164183309961e-5,7.489652675138411e-5,1.5710401574692794e-4,0.009065118913706318,-0.01515988978177176
PEAR1,0.00897045092113563,0.03598966465825802,-0.0023100082298228063,-0.027533234110013564,-0.03371938152554829
PEBP1,-0.0258366756878108,-0.015045988140644182,0.024869302032189775,-0.07049528211276951,0.02858172782963573
PECAM1,-0.025641075402427528,0.005668445749612657,0.025422397012010586,-0.009117043556631508,0.048512407844598586
PFDN2,0.005339175430849673,-0.006023752816273033,0.003391929671616601,0.03107992223570525,-0.029022701085605156
PFKFB2,-0.01790924989011189,-0.014544789657755085,0.019974266197119103,0.011430511744512034,-0.04465432261216156
PGF,0.013547910117795502,-0.03161889175841912,-0.009009724550872768,-0.0023995879469092315,-0.002803280007970139
PGLYRP1,0.012412792142856037,0.02449490087925346,0.039290115510246124,-0.014008721189376856,0.0454567718133582
PHOSPHO1,-0.0066003666620927165,-0.0043839878507002045,0.006307272433893449,0.009493313208788113,-0.004291871255440707
PI3,-3.62198689155849e-4,-0.008882354352876865,0.0038987559879948043,0.03346366789797652,-0.00651227654506811
PIGR,-0.0033676633778406007,-0.0031579794793076647,-0.005753347139933771,0.026641392483999438,0.004580692677087682
PIK3AP1,0.012892072052609513,-0.0103951391131558,0.055679378207998786,-0.00841126872208384,0.02480949694373991
